,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn,action,reward
698,0.0,-0.9970889671001816,-2.1875,0.1458333333333333,0.0030166677150553,0.9191188694929342,0.0425359778371619,0.0540106665848477,0.0814332247557003,0.0922481993151493,0.0,1.0,-0.9106677435821656,-3.75
699,0.0,-0.9109568596792834,-3.75,0.25,0.0893948590830297,0.9296758104738154,0.0657775380617323,0.0834903440581035,0.1661237785016286,0.1881863266029046,0.1482300884955752,1.0,-0.9559613930213645,-2.5
700,0.0,-0.9555627860353444,-2.5,0.1666666666666666,0.163563042677256,0.0711554447215295,0.1236853073132462,0.1086406966325584,0.2377850162866449,0.1090742708702326,0.0066371681415929,0.0,-0.8716830896568061,-4.0625
701,0.0,-0.8717149885817415,-4.0625,0.2708333333333333,0.0404761045225472,0.2245220282626766,0.0750202260413346,0.0621599937972436,0.1791530944625407,0.1365076553705671,0.1172566371681416,0.0,-0.9545421902988196,-2.1875
702,0.0,-0.9547205229727648,-2.1875,0.1458333333333333,0.1267549716569476,0.9191188694929342,0.0445953565912378,0.0566227899052628,0.0781758957654723,0.0885582713425433,0.0,1.0,-0.9314829923323444,-2.5
703,0.0,-0.9315445079418015,-2.5,0.1666666666666666,0.1421440563198376,0.7515378221113882,0.563485253377136,0.7087897949731967,0.1856677524429967,0.2103258944385405,0.3097345132743362,0.0,-0.900503506177288,-3.125
704,0.0,-0.9004532768196595,-3.125,0.2083333333333333,0.2899942152783402,0.0863674147963424,0.1726936183775037,0.1445976936194949,0.2801302931596091,0.0936946510804109,0.0088495575221238,0.0,-0.9561525114057426,-2.5
705,0.0,-0.9555627860353444,-2.5,0.1666666666666666,0.163563042677256,0.0711554447215295,0.1236853073132462,0.1086406966325584,0.2377850162866449,0.1090742708702326,0.0066371681415929,0.0,-0.8989417570732162,-2.1875
706,0.0,-0.898830333169308,-2.1875,0.1458333333333333,0.0258736912358727,0.8271820448877805,0.7847458873715952,0.9880567087826634,0.1758957654723127,0.1992561105207226,0.4004424778761062,0.0,-0.8026130895965429,-4.375
707,0.0,-0.8022684058025429,-4.375,0.2916666666666667,0.0290270547546925,0.6479634247714048,0.3383510260119149,0.4262216548340244,0.2214983713355049,0.2509151021372062,0.1681415929203539,0.0,-1.0,-0.0
708,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.3926954281631359,-11.5625
709,0.0,-0.3903769081249433,-11.5625,0.7708333333333334,0.0,0.1084788029925187,0.2918924219765132,0.2407505335158226,0.5342019543973942,0.4863817058291022,0.2057522123893805,0.0,-0.9999813972796329,-1.875
710,0.0,-0.9999813975215176,-1.875,0.125,0.0,0.0711554447215295,0.083625487263723,0.0742188818370773,0.263843648208469,0.2169579249813043,0.0,0.0,-0.48111305496870616,-4.6875
711,0.0,-0.4803842000762739,-4.6875,0.3125,0.3610984762363574,0.0288029925187032,0.1268479246855769,0.1115136591245406,0.3583061889250814,0.3097177943086551,0.0442477876106194,0.0,-0.9843252871584349,-2.5
712,0.2222222222222222,-0.9843074865245928,-2.5,0.1666666666666666,0.0,0.9494181213632584,0.1105935423766211,0.1398986081528929,0.1921824104234527,0.2177057503837524,0.3650442477876106,1.0,-0.9814646753099904,-2.8125
713,0.0,-0.9814413599393136,-2.8125,0.1875,0.1077099440427491,0.7642560266001663,0.5981024295766015,0.7514375592651392,0.1400651465798045,0.1586669028220569,0.3716814159292035,0.0,-0.8649621343622501,-3.75
714,0.3333333333333333,-0.9955090034461552,-1.25,0.0833333333333333,0.0,0.0211138819617622,0.0738679545956017,0.0643661599838463,0.0423452768729641,0.0372830322352107,0.0,0.0,-0.9744890340639244,-3.75
715,0.0,-0.9745569962045418,-3.75,0.25,0.0069355474171942,0.5531587697423109,0.0347397582681605,0.044121914014705,0.1791530944625407,0.2029460384933286,0.0,0.0,-0.9970510497648383,-2.5
716,0.0,-0.9970421422979908,-2.5,0.1666666666666666,0.0711322984307681,0.7642560266001663,0.5969746745446076,0.75000711078015,0.1140065146579804,0.1291474790412091,0.3716814159292035,0.0,-0.9965823684099899,-1.5625
717,0.2222222222222222,-0.9965828416718092,-1.5625,0.1041666666666666,0.0,0.0256857855361595,0.0932604378631493,0.0810087025168844,0.0912052117263843,0.0498878261896327,0.0,0.0,-0.9409721723750297,-3.125
718,0.0,-0.9408536619233632,-3.125,0.2083333333333333,0.2164527883277816,0.0288029925187032,0.1196400990463115,0.1047427037798253,0.2801302931596091,0.2033494706183335,0.0,0.0,-0.8878344808119796,-1.875
719,0.0,-0.8879431389154734,-1.875,0.125,0.1428978780259158,0.6966749792186201,0.4057956802078992,0.5096763413356906,0.1368078175895765,0.1549769748494509,0.2676991150442477,0.0,-0.4854272609889561,-8.75
720,0.0,-0.4842818250393126,-8.75,0.5833333333333334,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.3583061889250814,0.4058920769866572,0.2588495575221239,0.0,-0.997480576671876,-1.5625
721,0.5555555555555556,-0.9974796289365134,-1.5625,0.1041666666666666,0.0,0.9606816292601827,0.1180220157395376,0.1493209101301044,0.0293159609120521,0.0332093517534537,0.3650442477876106,1.0,-0.6023979235229173,-5.0
722,0.0,-0.6029850653806668,-5.0,0.3333333333333333,0.1850033040290884,0.1658769742310889,0.0394223932923092,0.0500613848980297,0.3485342019543974,0.3948222930688392,0.0088495575221238,1.0,-0.9830668117274225,-3.125
723,0.0,-0.983115619219074,-3.125,0.2083333333333333,0.0681575794247202,0.5475893599334996,0.0247860942901272,0.0314966512993655,0.0944625407166123,0.1070079112055732,0.0,0.0,-0.7834124114229493,-0.3125
724,0.0,-0.783135633841503,-0.3125,0.0208333333333333,0.514553211101155,0.6203657522859518,0.2505577484125622,0.3163052469265052,0.0325732899022801,0.0368992797260597,0.161504424778761,0.0,0.019964231327994575,-6.875
725,0.0,0.0124774193697483,-6.875,0.4583333333333333,0.1576772481048338,0.8738570241064005,0.0593297212483757,0.0753119103287087,0.257328990228013,0.291504309835872,0.0685840707964601,0.0,-0.985333188624397,-3.125
726,0.0,-0.985356948211224,-3.125,0.2083333333333333,0.0752401847325955,0.0288029925187032,0.1163794160190247,0.1018075893377272,0.1661237785016286,0.1026980753335694,0.0,0.0,-0.8363199154347111,-4.375
727,0.0,-0.8362745195244701,-4.375,0.2916666666666667,0.3258470061569304,0.9335827098919368,0.0857338988452769,0.1083665480707396,0.3745928338762215,0.4243417168496871,0.1482300884955752,1.0,-0.9959692869603031,-2.1875
728,0.0,-0.99596445437237,-2.1875,0.1458333333333333,0.0075800258315875,0.5596425602660017,0.0541322415357081,0.0677588106297663,0.2931596091205212,0.2929114023694257,0.0730088495575221,0.0,-0.5246831284749056,-9.0625
729,0.0,-0.5263218328900969,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.3876221498371335,0.4391014287401109,0.2588495575221239,0.0,-0.9999954168173435,-0.3125
730,0.6666666666666666,-0.999995509172782,-0.3125,0.0208333333333333,0.0,0.8204904405652536,0.731226556179362,0.920172599158067,0.022801302931596,0.0258294958082418,0.3938053097345133,0.0,-0.7850959393856766,-5.0
731,0.0,-0.785007468963628,-5.0,0.3333333333333333,0.1464883284101377,0.7709060681629261,0.6122484003040035,0.7693803587398951,0.0846905537459283,0.0959381272877553,0.3938053097345133,0.0,-0.964353349577872,-2.8125
732,0.0,-0.9649643112820664,-2.8125,0.1875,0.0,0.7733998337489609,0.6150923042977273,0.7729275392844689,0.0325732899022801,0.0368992797260597,0.3938053097345133,0.0,-0.9226918643476831,-4.0625
733,0.0,-0.9236389097382084,-4.0625,0.2708333333333333,0.1094257541487058,0.9335827098919368,0.083772585746157,0.1058788115751062,0.2801302931596091,0.3173338056441138,0.1482300884955752,1.0,-0.9932690358072351,-2.8125
734,0.0,-0.9932535618239208,-2.8125,0.1875,0.0020571555005,0.944139650872818,0.097845007232342,0.1237283209312758,0.0684039087947882,0.0774884874247254,0.3561946902654867,1.0,-1.0,-0.0
735,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.026951909729676343,-7.5
736,0.0,-0.0315037084143631,-7.5,0.5,0.1524238007307419,0.1658769742310889,0.041579837701341,0.0527978950432264,0.1726384364820847,0.1955661825481166,0.0420353982300884,1.0,-0.998307198553966,-1.5625
737,0.5555555555555556,-0.9983071382417572,-1.5625,0.1041666666666666,0.0,0.0256857855361595,0.0923533305548064,0.0803684420674582,0.0846905537459283,0.0745660644704215,0.0,0.0,-0.5808430205886567,-3.4375
738,0.0,-0.5792297933466228,-3.4375,0.2291666666666666,0.2739018755707106,0.483458021612635,0.027237735664027,0.0346062804566323,0.4560260586319218,0.5165899161648364,0.0398230088495575,1.0,-0.9485918845856498,-2.5
739,0.0,-0.9486232608864776,-2.5,0.1666666666666666,0.0907419466795665,0.7515378221113882,0.563191056412268,0.7084166344988517,0.2280130293159609,0.2582949580824182,0.3097345132743362,0.0,-0.7073703739364474,-2.5
740,0.0,-0.707639898969171,-2.5,0.1666666666666666,0.0601130638347642,0.7088528678304239,0.4411483488195347,0.5540975300508203,0.1172638436482084,0.132837407013815,0.2986725663716814,0.0,-1.0,-0.0
741,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.5506193951081605,-4.375
742,0.0,-0.5508622812332319,-4.375,0.2916666666666667,0.0325874634784476,0.9908977556109726,0.1922822329549633,0.2435128331960241,0.3224755700325733,0.3653028692879915,0.4026548672566372,1.0,-0.981080453744748,-3.125
743,0.0,-0.9810718650904684,-3.125,0.2083333333333333,0.0639225514313887,0.0711554447215295,0.1044399225281325,0.0922747903978346,0.3289902280130293,0.2230782855118668,0.0,0.0,-1.0,-0.0
744,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.0015244423320794898,-9.0625
745,0.0,0.001120664496075,-9.0625,0.6041666666666667,0.0767727379281779,0.1084788029925187,0.2937556694206771,0.2419952310091378,0.2247557003257329,0.1637836029440705,0.2544247787610619,0.0,-0.9967822354660513,-2.5
746,0.0,-0.996781699768676,-2.5,0.1666666666666666,0.0045658622738253,0.0711554447215295,0.1103728946529701,0.0977289038908613,0.3127035830618893,0.2687448341008383,0.0,0.0,-1.0,-0.0
747,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.8421338054239205,-3.125
748,0.0,-0.841857961676552,-3.125,0.2083333333333333,0.4113916861059105,0.9908977556109726,0.1839711686974429,0.2329710497957775,0.0684039087947882,0.0774884874247254,0.3650442477876106,1.0,-1.0,-0.0
749,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.27102404210404135,-7.8125
750,0.0,0.2720803656317585,-7.8125,0.5208333333333334,0.0984625905805611,0.483458021612635,0.0316752065507857,0.0402347842780028,0.1986970684039088,0.2250856063289644,0.1238938053097345,1.0,-1.0,-0.0
751,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.2767175992184706,-9.6875
752,0.0,-0.2766611806876026,-9.6875,0.6458333333333334,0.0545367845141164,0.9191188694929342,0.0567309813920419,0.0720156594719945,0.5570032573289903,0.6309776833156217,0.0331858407079646,1.0,-0.9984876570746711,-1.5625
753,0.2222222222222222,-0.998485467541928,-1.5625,0.1041666666666666,0.0,0.0820448877805486,0.1455294319546936,0.1218264463803641,0.0325732899022801,0.0368992797260597,0.0088495575221238,0.0,-0.9190974417362631,-3.125
754,0.0,-0.9190741443976854,-3.125,0.2083333333333333,0.079901499433592,0.0889027431421446,0.1872073353109907,0.1547720383393363,0.0586319218241042,0.0486086511591293,0.0088495575221238,0.0,-0.7948308364042824,-3.125
755,0.0,-0.7953237467415668,-3.125,0.2083333333333333,0.1939977499844279,0.6966749792186201,0.4065066562063301,0.5105781458153577,0.1042345276872964,0.1180776951233911,0.2699115044247787,0.0,-0.8012655198734372,-1.5625
756,0.0,-0.801249737800366,-1.5625,0.1041666666666666,0.0310830815039422,0.5715295095594347,0.1038515285983966,0.1302825944272214,0.0618892508143322,0.0701086314795135,0.0907079646017699,0.0,-0.8785639932864594,-0.9375
757,0.0,-0.8784672057124622,-0.9375,0.0625,0.2700306365991908,0.8271820448877805,0.7891588418446149,0.9936541158978386,0.0749185667752443,0.0848683433699374,0.4181415929203539,0.0,-0.5576514137971669,-9.0625
758,0.0,-0.5585369395280804,-9.0625,0.6041666666666667,0.0319731204345375,0.1084788029925187,0.2913775772879943,0.2400975026857188,0.5798045602605864,0.5380406974455858,0.1969026548672566,0.0,-0.9988541204890402,-1.5625
759,0.0,-0.9988498284786635,-1.5625,0.1041666666666666,0.0020391286237513,0.483458021612635,0.0105175414940302,0.0133983268313575,0.1954397394136807,0.2213956783563584,0.0,1.0,-0.6802075809846279,-6.5625
760,0.0,-0.6821782848646687,-6.5625,0.4375,0.1536285592665447,0.0997921862011637,0.2505577484125622,0.2093098562876088,0.3192182410423453,0.2939347423938284,0.0110619469026548,0.0,-0.9798562791640131,-1.875
761,0.0,-0.9800839878362853,-1.875,0.125,0.140567930709003,0.5715295095594347,0.0993650248841599,0.12459189719346,0.1270358306188925,0.143907190931633,0.0752212389380531,0.0,-1.0,-0.0
762,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.45042779979289993,-2.1875
763,0.0,-0.4509582514735575,-2.1875,0.1458333333333333,0.0,0.0997921862011637,0.2616636838363284,0.2178044813255986,0.1465798045602606,0.1381017042547329,0.1415929203539823,0.0,-0.6978260652113667,-2.1875
764,0.0,-0.6981639618508789,-2.1875,0.1458333333333333,0.288938652177496,0.7642560266001663,0.6025644168770992,0.7570971597927052,0.0456026058631921,0.0516589916164836,0.3915929203539823,0.0,-0.9162401915313662,-0.9375
765,1.0,-0.9999878127093088,-0.3125,0.0208333333333333,0.0,0.6109725685785536,0.1718600603103778,0.216484820039215,0.0260586319218241,0.0295194237808477,0.0907079646017699,0.0,-0.7289617304718654,-6.25
766,0.0,-0.7288857000818162,-6.25,0.4166666666666667,0.456996573514956,0.5531587697423109,0.0358184804726764,0.0454901690873033,0.1758957654723127,0.1992561105207226,0.0,0.0,-0.990395444863065,-2.5
767,0.0,-0.99041565756235,-2.5,0.1666666666666666,0.0074439980642773,0.6966749792186201,0.4013827257348795,0.5040789342205154,0.1433224755700325,0.1623568307946628,0.2588495575221239,0.0,-0.9330030519696868,-4.6875
768,0.4444444444444445,-0.9331045829475626,-4.6875,0.3125,0.0,0.0997921862011637,0.2492093456569173,0.2080197990655232,0.3811074918566775,0.3711673948124532,0.0088495575221238,0.0,-0.9725247668127055,-1.875
769,0.0,-0.9726941437156728,-1.875,0.125,0.0154129584648477,0.5715295095594347,0.0996837382627669,0.1249961543740005,0.1302931596091205,0.147597118904239,0.077433628318584,0.0,-0.9649968539869116,-3.4375
770,0.0,-0.9650220430780868,-3.4375,0.2291666666666666,0.0758266589974546,0.9335827098919368,0.083478388781289,0.1055056511007612,0.2899022801302932,0.3284035895619317,0.1482300884955752,1.0,-0.9088847831021472,-3.125
771,0.0,-0.908738625950474,-3.125,0.2083333333333333,0.2597094322443979,0.2137988362427265,0.0448405207286278,0.0373615730123711,0.1921824104234527,0.1357795095839729,0.0,0.0,-0.8333667717509092,-4.0625
772,0.0,-0.8336162287752126,-4.0625,0.2708333333333333,0.1464883284101377,0.7709060681629261,0.6122484003040035,0.7693803587398951,0.0358306188925081,0.0405892076986657,0.3938053097345133,0.0,-0.8509026522023152,-2.1875
773,0.0,-0.8510542126597959,-2.1875,0.1458333333333333,0.0092411838799159,0.9908977556109726,0.1849273088332638,0.2341838213373988,0.0879478827361563,0.0996280552603613,0.3650442477876106,1.0,-0.6813030698259369,-6.5625
774,0.0,-0.6821782848646687,-6.5625,0.4375,0.1536285592665447,0.0997921862011637,0.2505577484125622,0.2093098562876088,0.3192182410423453,0.2939347423938284,0.0110619469026548,0.0,-1.0,-0.0
775,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.18538296956145406,-9.0625
776,0.0,-0.1900017700838226,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.1856677524429967,0.2103258944385405,0.2588495575221239,0.0,-0.9954021662426051,-1.5625
777,0.0,-0.9954320270655812,-1.5625,0.1041666666666666,0.0984857146240352,0.5475893599334996,0.0255706195297751,0.0324917458976188,0.0781758957654723,0.0885582713425433,0.0,0.0,-0.215325802390944,-3.125
778,0.0,-0.2130514243171178,-3.125,0.2083333333333333,0.1224121723652907,0.6479634247714048,0.3428130133124126,0.4318812553615904,0.0716612377850162,0.0811784153973314,0.2212389380530973,0.0,-0.888905815653255,-3.4375
779,0.0,-0.8888925279793696,-3.4375,0.2291666666666666,0.0315796292551861,0.6203657522859518,0.2413886096741768,0.3046750788094191,0.2899022801302932,0.3284035895619317,0.0973451327433628,0.0,-1.0,-0.0
780,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.7549342837615165,-2.8125
781,0.0,-0.7553120971559812,-2.8125,0.1875,0.0377013938758245,0.7642560266001663,0.6013385961901493,0.7555423244829343,0.0879478827361563,0.0996280552603613,0.3849557522123893,0.0,-0.8045045055278727,-3.75
782,0.0,-0.8045430890728705,-3.75,0.25,0.5277571195313442,0.9296758104738154,0.0667827110250312,0.0847653090121157,0.1107491856677524,0.1254575510686031,0.1482300884955752,1.0,-0.9141511458517121,-3.4375
783,0.0,-0.9140218512131713,-3.4375,0.2291666666666666,0.0647168358061983,0.0832086450540315,0.1524920934565691,0.1290969392134026,0.3029315960912052,0.2826091234699098,0.0088495575221238,0.0,-0.9047742944363779,-3.4375
784,0.0,-0.9043585982461714,-3.4375,0.2291666666666666,0.2432972629933198,0.944139650872818,0.1048812179754345,0.1326530756093606,0.2833876221498371,0.3210237336167197,0.3561946902654867,1.0,-0.901273384796724,-3.4375
785,0.0,-0.9013731554324236,-3.4375,0.2291666666666666,0.2335967505360445,0.6203657522859518,0.2411924783642648,0.3044263051598557,0.2931596091205212,0.3320935175345377,0.0951327433628318,0.0,-0.8941262910842921,-1.5625
786,0.0,-0.8947145976942871,-1.5625,0.1041666666666666,0.4339330153903386,0.7025353283458021,0.4239378263747579,0.5322676423016371,0.0358306188925081,0.0405892076986657,0.2831858407079646,0.0,-0.7993389704443293,-2.8125
787,0.0,-0.7990404837683521,-2.8125,0.1875,0.0,0.2137988362427265,0.0488857289955625,0.0410216138692968,0.2442996742671009,0.209066399023891,0.0176991150442477,0.0,-0.8075568869441402,-1.875
788,0.0,-0.8078184878035257,-1.875,0.125,0.21519274903103,0.5715295095594347,0.1032386182549216,0.129505176772336,0.0749185667752443,0.0848683433699374,0.0884955752212389,0.0,-0.8905479224941495,-3.75
789,0.0,-0.8902896715060072,-3.75,0.25,0.0076779050034295,0.6479634247714048,0.33773811566844,0.425444237179139,0.2377850162866449,0.2693647420002361,0.165929203539823,0.0,-0.9094412581961087,-4.6875
790,0.0,-0.909813742515349,-4.6875,0.3125,0.0,0.7709060681629261,0.6117580720292235,0.7687584246159868,0.241042345276873,0.2730546699728421,0.3938053097345133,0.0,-0.9713999331665006,-3.125
791,0.0,-0.9713598610030638,-3.125,0.2083333333333333,0.1499648567184478,0.944139650872818,0.1034347495648336,0.130818369943831,0.1824104234527687,0.2066359664659345,0.3561946902654867,1.0,-0.8830029221481153,-3.75
792,0.0,-0.8826881389129455,-3.75,0.25,0.2281051701047804,0.6966749792186201,0.4031479075240874,0.5063178970665855,0.1889250814332247,0.2140158224111465,0.2588495575221239,0.0,-1.0,-0.0
793,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.07346055193227866,-6.875
794,0.0,-0.0735437162651473,-6.875,0.4583333333333333,0.0782625870932165,0.1658769742310889,0.041555321287602,0.052766798337031,0.1954397394136807,0.2213956783563584,0.0420353982300884,1.0,-0.9978677543537501,-1.875
795,0.2222222222222222,-0.9978581015245136,-1.875,0.125,0.0,0.926766417290108,0.0622226580695775,0.078981321659768,0.0716612377850162,0.0811784153973314,0.1482300884955752,1.0,-0.9384362863425307,-3.4375
796,0.0,-0.9380208857009804,-3.4375,0.2291666666666666,0.2202127746268569,0.8738570241064005,0.0520238299541543,0.0660450918824743,0.2996742671009772,0.3394733734797496,0.0,0.0,-0.8767609931660209,-0.9375
797,0.0,-0.8764965812009244,-0.9375,0.0625,0.2797591253356362,0.8271820448877805,0.789183358258354,0.993685212604034,0.0521172638436482,0.0590388475616955,0.4181415929203539,0.0,-0.20194563278617456,-7.1875
798,0.0,-0.2016638708648891,-7.1875,0.4791666666666667,0.12108037736587,0.8738570241064005,0.0579568020789918,0.0735704947817653,0.263843648208469,0.2988841657810839,0.0398230088495575,0.0,-0.9962770893134745,-1.5625
799,0.0,-0.9962749283189511,-1.5625,0.1041666666666666,0.0059553344563101,0.7802576891105568,0.6346809188751869,0.7977738075346075,0.0586319218241042,0.0664187035069075,0.3938053097345133,0.0,-0.8837008918426525,-2.1875
800,0.0,-0.8836824323337402,-2.1875,0.1458333333333333,0.1156313864132736,0.7088528678304239,0.4376670180685969,0.549681797771071,0.1335504885993485,0.1512870468768449,0.2876106194690265,0.0,-0.6061212229752719,-5.0
801,0.0,-0.6029850653806668,-5.0,0.3333333333333333,0.1850033040290884,0.1658769742310889,0.0394223932923092,0.0500613848980297,0.3485342019543974,0.3948222930688392,0.0088495575221238,1.0,-1.0,-0.0
802,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.06842071329454252,-6.875
803,0.0,0.0618803263778373,-6.875,0.4583333333333333,0.0,0.483458021612635,0.0314055259996567,0.0398927205098533,0.3583061889250814,0.4058920769866572,0.1150442477876106,1.0,-0.9926451492837612,-2.1875
804,0.0,-0.992604384755308,-2.1875,0.1458333333333333,0.0007379917650723,0.8051537822111388,0.689573169236804,0.8673392953320527,0.0716612377850162,0.0811784153973314,0.3938053097345133,0.0,-0.9754765208275135,-2.5
805,0.0,-0.975479447156872,-2.5,0.1666666666666666,0.1212490905757304,0.8271820448877805,0.7756257814606878,0.976488734077968,0.1726384364820847,0.1955661825481166,0.3938053097345133,0.0,-0.7536207346205899,-0.9375
806,0.0,-0.753621160737132,-0.9375,0.0625,0.0277146176119935,0.7088528678304239,0.4416386770943146,0.5547194641747286,0.009771986970684,0.0110697839178179,0.3030973451327433,0.0,-1.0,-0.0
807,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-1.0,-0.0
808,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.9735853039955007,-3.125
809,0.0,-0.9735460266234786,-3.125,0.2083333333333333,0.0311686737725955,0.7642560266001663,0.5958469195126136,0.7485766622951607,0.0846905537459283,0.0959381272877553,0.3716814159292035,0.0,-0.864351473824184,-3.4375
810,0.0,-0.8639312730732613,-3.4375,0.2291666666666666,0.197860246814339,0.6203657522859518,0.2422712005687808,0.3057945602324541,0.2964169381107492,0.3357834455071437,0.0995575221238938,0.0,-0.9137118976237582,-2.5
811,0.0,-0.9135792296837189,-2.5,0.1666666666666666,0.0397258901036285,0.483458021612635,0.0170634239623427,0.021701147385534,0.1009771986970684,0.1143877671507852,0.0,1.0,-0.9731921209568732,-3.4375
812,0.0,-0.9730251445013096,-3.4375,0.2291666666666666,0.0272290463907666,0.1084788029925187,0.2889749687415724,0.2377565426433278,0.5211726384364821,0.555457157476286,0.1858407079646017,0.0,-0.9368118162546871,-2.5
813,0.0,-0.9368097728320876,-2.5,0.1666666666666666,0.079901499433592,0.0889027431421446,0.1872073353109907,0.1547720383393363,0.0293159609120521,0.0189613098752312,0.0088495575221238,0.0,-0.9791975712231907,-2.5
814,0.0,-0.9791891219956936,-2.5,0.1666666666666666,0.0553707881457552,0.9191188694929342,0.0439088970065458,0.0557520821317911,0.1042345276872964,0.1180776951233911,0.0,1.0,-0.8900853066615151,-2.5
815,0.0,-0.8901613746019231,-2.5,0.1666666666666666,0.121632429497115,0.7515378221113882,0.5654710828899948,0.7113086281750255,0.2019543973941368,0.2287755343015704,0.3141592920353982,0.0,-0.9149234006715639,-1.875
816,0.4444444444444445,-0.996254403437536,-1.5625,0.1041666666666666,0.0,0.106359102244389,0.2735296280860036,0.2255546097549952,0.0912052117263843,0.0753729287204313,0.1858407079646017,0.0,-0.8418447989177765,-3.125
817,0.0,-0.841857961676552,-3.125,0.2083333333333333,0.4113916861059105,0.9908977556109726,0.1839711686974429,0.2329710497957775,0.0684039087947882,0.0774884874247254,0.3650442477876106,1.0,-0.9856390830585172,-1.875
818,0.0,-0.9856674231366256,-1.875,0.125,0.0437090450045228,0.5715295095594347,0.0955404643408762,0.1197408110269749,0.0684039087947882,0.0774884874247254,0.0730088495575221,0.0,-1.0,-0.0
819,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.8648282530838509,-3.75
820,0.0,-0.864946090396651,-3.75,0.25,0.2586091186147514,0.944139650872818,0.1049302508029125,0.1327152690217515,0.247557003257329,0.280434525918054,0.3561946902654867,1.0,-0.994372123338014,-1.875
821,0.2222222222222222,-0.9944172077845512,-1.875,0.125,0.0,0.9908977556109726,0.1801220917404202,0.228088866923097,0.0944625407166123,0.1070079112055732,0.3650442477876106,1.0,-1.0,-0.0
822,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.03951496828143802,-9.0625
823,0.0,-0.0409193433547092,-9.0625,0.6041666666666667,0.0,0.1084788029925187,0.2933388903871142,0.2419670366621873,0.247557003257329,0.2245444168929822,0.2389380530973451,0.0,-0.999425614540673,-1.875
824,0.3333333333333333,-0.9994290845029244,-1.875,0.125,0.0,0.9191188694929342,0.041383706391429,0.0525491213936631,0.1074918566775244,0.1217676230959971,0.0,1.0,-1.0,-0.0
825,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.32372019867465834,-4.0625
826,0.0,0.3237226743349637,-4.0625,0.2708333333333333,0.0,0.9191188694929342,0.0597219838681997,0.0758094576278354,0.0814332247557003,0.0922481993151493,0.1238938053097345,1.0,-0.9784784118085091,-3.4375
827,0.0,-0.978459758994971,-3.4375,0.2291666666666666,0.058012343519239,0.0288029925187032,0.1152761774007698,0.1011286860480688,0.2214983713355049,0.1867989136852048,0.0,0.0,-0.9887423961976229,-2.1875
828,0.0,-0.9886580037777636,-2.1875,0.1458333333333333,0.198533129157793,0.8271820448877805,0.7778077422834587,0.9792563409293604,0.1530944625407166,0.1734266147124808,0.3938053097345133,0.0,-0.8589227506783783,-3.75
