,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn
367,0.6666666666666666,-1.0,-0.3125,0.020833333333333336,0.0,0.03728179551122196,0.14373973375174678,0.12201522411810778,0.03908794788273616,0.023320344786869757,0.2610619469026549,0
368,0.5555555555555556,-1.0,-0.3125,0.020833333333333336,0.0,0.03728179551122196,0.14408296354409275,0.12212675763766201,0.035830618892508145,0.0021647577439288385,0.2610619469026549,0
369,1.0,-1.0,-0.0,0.0,0.0,0.053408146300914394,0.1522469293191792,0.12740125655570395,0.0,0.0,0.2610619469026549,0
370,1.0,-1.0,-0.0,0.0,0.0,0.05390689941812138,0.15273725759395915,0.12784307855732843,0.0,0.0,0.2610619469026549,0
371,1.0,-1.0,-0.0,0.0,0.0,0.054862842892768104,0.15386501262595306,0.1287932280495607,0.0,0.0,0.2610619469026549,0
372,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.05502909393183708,0.15403662752212605,0.1289808863058813,0.003257328990228013,0.0036899279726059745,0.2610619469026549,0
373,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.05515378221113881,0.15413469317708203,0.12904523575656834,0.006514657980456026,0.007379855945211949,0.2610619469026549,0
374,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.05536159600997509,0.15447792296942803,0.12936051489511496,0.003257328990228013,0.00012791750305034044,0.2610619469026549,0
375,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.05777223607647547,0.0008825908946039373,0.000997250636549576,0.042345276872964174,0.04440705317432203,0.0,0
376,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.05868661679135495,0.0029910024761577877,0.0028010254449835,0.02931596091205212,0.026085330814342503,0.0,0
377,1.0,-1.0,-0.0,0.0,0.0,0.05881130507065668,0.003211650199808772,0.0030508771136949476,0.02280130293159609,0.02582949580824182,0.0,0
378,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.05968412302576892,0.005540709505013606,0.0050444662167457004,0.042345276872964174,0.03728303223521077,0.0,0
379,1.0,-1.0,-0.0,0.0,0.0,0.060182876142975905,0.006742013778224521,0.0061179245146115125,0.006514657980456026,0.0002558350061006809,0.0,0
380,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.060640066500415646,0.008409129912476403,0.0075720894208590895,0.042345276872964174,0.03372102176565513,0.0,0
381,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06142975893599334,0.011032386182549217,0.009818764250065615,0.05211726384364821,0.041228795213917424,0.0,0
382,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.06159600997506237,0.011620780112285175,0.010505047824661015,0.01954397394136808,0.018577557366080213,0.0,0
383,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06226101413133833,0.013851773762534016,0.012314212728835478,0.02931596091205212,0.011837288936119966,0.0,0
384,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06242726517040731,0.014538233347225968,0.01294477100592869,0.013029315960912053,0.014759711890423898,0.0,0
385,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06255195344970904,0.015077594449483929,0.013388749045849397,0.02280130293159609,0.018705474869130552,0.0,0
386,1.0,-1.0,-0.0,0.0,0.0,0.06275976724854532,0.015715021206697884,0.013957113910551776,0.003257328990228013,0.00012791750305034044,0.0,0
387,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.06296758104738154,0.016842776238691803,0.015027338150973265,0.013029315960912053,0.004073680481756996,0.0,0
388,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.0632585203657523,0.018142146166858712,0.01613512721247882,0.026058631921824105,0.011709371433069625,0.0,0
389,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06342477140482128,0.018779572924072667,0.016733510764228507,0.01954397394136808,0.00789152595741331,0.0,0
390,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06388196176226102,0.021059599401799505,0.018754962516030354,0.02280130293159609,0.02582949580824182,0.0,0
391,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06408977556109724,0.02208928877883743,0.01973081861871748,0.035830618892508145,0.026341165820443182,0.0,0
392,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06463009143807147,0.024418348084042266,0.021724407721768237,0.013029315960912053,0.004073680481756996,0.0,0
393,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06496259351620948,0.026526759665596117,0.02346814515610754,0.06840390879478828,0.06680245601605857,0.0,0
394,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06512884455527845,0.027090637181593075,0.023883182528129047,0.016286644951140065,0.004201597984807336,0.0,0
395,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.065211970074813,0.02787516242124102,0.024848258439335098,0.05211726384364821,0.055476837092139956,0.0,0
396,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06554447215295095,0.029591311382970897,0.02648469150616275,0.055374592833876225,0.04848073365607903,0.0,0
397,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06596009975062345,0.03214101841182672,0.02836790803335723,0.11726384364820848,0.08653127090959184,0.0,0
398,0.888888888888889,-0.9999339286556149,-0.625,0.04166666666666667,0.0,0.06596009975062345,0.03214101841182672,0.02836790803335723,0.04560260586319218,0.026724918329594203,0.0,0
399,1.0,-1.0,-0.0,0.0,0.0,0.06625103906899421,0.0338816837872956,0.02991536305819106,0.13029315960912052,0.1297870665564608,0.0,0
400,1.0,-0.999945474819055,-1.25,0.08333333333333334,0.0,0.06625103906899421,0.03407781509720758,0.029954005898423234,0.03257328990228013,0.011965206439170307,0.0,0
401,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06645885286783043,0.035009438819289515,0.031105662046801787,0.08143322475570033,0.08868618884559373,0.0,0
402,0.888888888888889,-0.9999339286556149,-0.625,0.04166666666666667,0.0,0.06645885286783043,0.03540170143911349,0.031453115910691914,0.0749185667752443,0.06705829102215924,0.0,0
403,0.5555555555555556,-1.0,-0.3125,0.020833333333333336,0.0,0.06645885286783043,0.03625977591997843,0.032271332444105745,0.013029315960912053,0.011197701420868263,0.0,0
404,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.0670407315045719,0.0381230233641423,0.03403430837401128,0.07166123778501629,0.056244342110442,0.0,0
405,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06724854530340812,0.03890754860379024,0.034579122666554996,0.013029315960912053,0.0005116700122013618,0.0,0
406,1.0,-0.9999737000792243,-0.625,0.04166666666666667,0.0,0.06737323358270991,0.03974110667091618,0.03521614905853685,0.035830618892508145,0.012093123942220646,0.0,0
407,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06758104738154613,0.041064993012822085,0.036415072200332445,0.02931596091205212,0.03320935175345377,0.0,0
408,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06770573566084787,0.04197210032116502,0.03726546345908979,0.035830618892508145,0.04058920769866572,0.0,0
409,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06783042394014965,0.04290372404324696,0.03799685798880601,0.042345276872964174,0.03372102176565513,0.0,0
410,0.888888888888889,-0.9999903781971333,-0.3125,0.020833333333333336,0.0,0.06783042394014965,0.04363921645541691,0.03868960967829006,0.08143322475570033,0.06375211555870429,0.0,0
411,0.7777777777777778,-0.9999364941434393,-0.625,0.04166666666666667,0.0,0.06783042394014965,0.04410502831645787,0.038980260225529896,0.06188925081433225,0.034488526783957175,0.0,0
412,0.6666666666666666,-1.0,-0.3125,0.020833333333333336,0.0,0.06783042394014965,0.04471793865993283,0.039757677880415336,0.06514657980456026,0.0737985594521195,0.0,0
413,0.5555555555555556,-0.9999865294759867,-0.625,0.04166666666666667,0.0,0.06783042394014965,0.04476697148741082,0.03975983391871155,0.04560260586319218,0.044534970677372374,0.0,0
414,0.4444444444444445,-1.0,-0.3125,0.020833333333333336,0.0,0.06783042394014965,0.04537988183088578,0.040357139451313126,0.04560260586319218,0.05165899161648364,0.0,0
415,0.3333333333333333,-1.0,-0.3125,0.020833333333333336,0.0,0.06783042394014965,0.04569859520949276,0.040641321883664316,0.035830618892508145,0.026341165820443182,0.0,0
416,0.22222222222222224,-0.9999865294759867,-0.625,0.04166666666666667,0.0,0.06783042394014965,0.0464586040354017,0.041365170279343784,0.06188925081433225,0.04873656866217971,0.0,0
417,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06849542809642561,0.04734119493000564,0.04197433402257455,0.055374592833876225,0.03067068130830086,0.0,0
418,0.888888888888889,-0.9999903781971333,-0.3125,0.020833333333333336,0.0,0.06849542809642561,0.04778249037730761,0.04229392523771359,0.01954397394136808,0.00789152595741331,0.0,0
419,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06870324189526184,0.04895927823677953,0.04342634289052591,0.09771986970684039,0.08220175542173416,0.0,0
420,0.888888888888889,-0.9998774791140966,-0.9375,0.0625,0.0,0.06870324189526184,0.04903282747799652,0.043429576947970235,0.055374592833876225,0.023546660369189593,0.0,0
421,0.7777777777777778,-1.0,-0.3125,0.020833333333333336,0.0,0.06870324189526184,0.04957218858025448,0.04393359236198556,0.06514657980456026,0.052426496634785685,0.0,0
422,0.6666666666666666,-1.0,-0.3125,0.020833333333333336,0.0,0.06870324189526184,0.05033219740616343,0.04471747813175964,0.09771986970684039,0.08932577636084543,0.0,0
423,0.5555555555555556,-0.9999865294759867,-0.625,0.04166666666666667,0.0,0.06870324189526184,0.050626394371031405,0.044910526483820795,0.08469055374592835,0.060318022592199,0.0,0
424,0.4444444444444445,-0.9999839639881622,-0.625,0.04166666666666667,0.0,0.06870324189526184,0.0507244600259874,0.04491483856041323,0.09771986970684039,0.060829692604400354,0.0,0
425,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.06920199501246882,0.052244477677805296,0.04615240454244099,0.07817589576547232,0.05293816664698705,0.0,0
426,0.888888888888889,-0.9999339286556149,-0.625,0.04166666666666667,0.0,0.06920199501246882,0.052930937262497244,0.046722925445439586,0.08143322475570033,0.060190105089148654,0.0,0
427,0.7777777777777778,-1.0,-0.3125,0.020833333333333336,0.0,0.06920199501246882,0.05369094608840619,0.047476792528166355,0.09771986970684039,0.0857637658912898,0.0,0
428,0.6666666666666666,-0.9999865294759867,-0.625,0.04166666666666667,0.0,0.06920199501246882,0.05432837284562014,0.04807517607991604,0.11074918566775245,0.09696146731215806,0.0,0
429,0.5555555555555556,-0.9999275134678237,-0.9375,0.0625,0.0,0.06920199501246882,0.05476966829292211,0.04851484204324432,0.14006514657980457,0.11948478765694492,0.0,0
430,0.4444444444444445,-0.9996709225961162,-1.25,0.08333333333333334,0.0,0.06920199501246882,0.05523548015396308,0.04889554865162608,0.14332247557003258,0.10180265281221709,0.0,0
431,0.3333333333333333,-1.0,-0.9375,0.0625,0.0,0.06920199501246882,0.055456127877614066,0.04917541900738484,0.11400651465798047,0.10421340575431967,0.0,0
432,0.11111111111111112,-0.9999961512788533,-0.9375,0.0625,0.0,0.06920199501246882,0.056436784427173994,0.05005906301063383,0.1205211726384365,0.09378320935175345,0.0,0
433,0.0,-0.99998845383656,-0.9375,0.0625,0.0,0.06920199501246882,0.05670646497830298,0.05016097728240494,0.13029315960912052,0.08348093045223756,0.0,0
434,0.0,-0.9999243068527482,-1.25,0.08333333333333334,7.907605334423218e-06,0.06920199501246882,0.05678001421951997,0.05016421133984927,0.06514657980456026,0.02036840240878498,0.0,0
435,0.0,-1.0,-0.3125,0.020833333333333336,0.0002260353761318247,0.06920199501246882,0.05766260511412391,0.05104354326650582,0.08143322475570033,0.06375211555870429,0.0,0
436,0.0,-0.9999865294759867,-0.625,0.04166666666666667,0.0,0.06920199501246882,0.05839809752629386,0.051646238894847936,0.15309446254071662,0.10574841579092376,0.0,0
437,0.0,-0.9999839639881622,-0.625,0.04166666666666667,1.0782920108630573e-06,0.06920199501246882,0.058422613940032855,0.05167733560104335,0.10423452768729642,0.07889557995827921,0.0,0
438,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.07024106400665003,0.05913358993846381,0.052188897149095435,0.055374592833876225,0.016422639430078323,0.0,0
439,1.0,-0.9999878127093089,-0.3125,0.020833333333333336,0.0,0.07049044056525355,0.061266517933756655,0.054233899473055944,0.08469055374592835,0.07456606447042154,0.0,0
440,0.888888888888889,-0.9998774791140966,-0.9375,0.0625,0.0,0.07049044056525355,0.06212459241462159,0.05529226550284825,0.14332247557003258,0.13742275750777344,0.0,0
441,0.7777777777777778,-0.999846688366103,-0.9375,0.0625,0.0,0.07049044056525355,0.062492338620706564,0.05554858528644834,0.1205211726384365,0.10803125122997598,0.0,0
442,0.6666666666666666,-0.9995900974943955,-1.25,0.08333333333333334,0.0,0.07049044056525355,0.06273750275809654,0.05585955234840252,0.1237785016286645,0.11528318967213759,0.0,0
443,0.5555555555555556,-0.9993848242097375,-1.25,0.08333333333333334,0.0,0.07049044056525355,0.0633749295153105,0.056337861151962966,0.13680781758957655,0.11579485968433895,0.0,0
444,0.4444444444444445,-0.9991795509250794,-1.25,0.08333333333333334,0.0,0.07049044056525355,0.06388977420382946,0.056630667737499016,0.1498371335504886,0.08781044594009524,0.0,0
445,0.3333333333333333,-0.9989742776404213,-1.25,0.08333333333333334,0.0,0.07049044056525355,0.06388977420382946,0.056630667737499016,0.06840390879478828,0.034744361790057854,0.0,0
446,0.22222222222222224,-1.0,-0.3125,0.020833333333333336,0.0,0.07049044056525355,0.06457623378852141,0.05723120732754492,0.03908794788273616,0.044279135671271695,0.0,0
447,1.0,-0.9999595874491396,-0.9375,0.0625,0.0,0.07115544472152951,0.06668464537007526,0.058974944761884224,0.1237785016286645,0.09747313732435942,0.0,0
448,0.888888888888889,-1.0,-0.625,0.04166666666666667,0.0,0.07115544472152951,0.06729755571355023,0.05969232504267504,0.1791530944625407,0.1530778919195497,0.0,0
449,0.7777777777777778,-0.9999852462426643,-0.9375,0.0625,0.0,0.07115544472152951,0.06742013778224522,0.059847808573652135,0.13680781758957655,0.14072893297122838,0.0,0
450,0.6666666666666666,-0.9999775488003709,-0.9375,0.0625,0.0,0.07115544472152951,0.06818014660815416,0.060661713030473526,0.1693811074918567,0.1740662022277325,0.0,0
451,0.5555555555555556,-0.9994951568261295,-1.5625,0.10416666666666667,0.0,0.07115544472152951,0.06859692564171713,0.06107028228760639,0.1726384364820847,0.16350808832211594,0.0,0
452,0.4444444444444445,-1.0,-0.9375,0.0625,0.0,0.07115544472152951,0.06871950771041212,0.06107567238334692,0.15960912052117265,0.13093832408391387,0.0,0
453,0.3333333333333333,-0.9999698513580776,-1.5625,0.10416666666666667,0.0,0.07115544472152951,0.06916080315771408,0.06139526359848596,0.1498371335504886,0.10918250875742905,0.0,0
454,0.22222222222222224,-0.9998980059531524,-1.5625,0.10416666666666667,0.0,0.07115544472152951,0.06967564784623305,0.0619582383674478,0.1498371335504886,0.11274451922698468,0.0,0
455,0.11111111111111112,-1.0,-0.9375,0.0625,0.0,0.07115544472152951,0.06987177915614504,0.062086937268821904,0.1237785016286645,0.09747313732435942,0.0,0
456,0.0,-0.9999980756394267,-0.9375,0.0625,0.0,0.07115544472152951,0.07068082080953199,0.06251275483232449,0.15309446254071662,0.08793836344314558,0.0,0
457,0.0,-1.0,-0.625,0.04166666666666667,2.1565840217261145e-06,0.07115544472152951,0.07102405060187796,0.06276799659677647,0.11400651465798047,0.06503129058920769,0.0,0
458,0.0,-0.9999852462426643,-0.9375,0.0625,0.0,0.07115544472152951,0.07107308342935596,0.06280017132212,0.06840390879478828,0.03830637225961349,0.0,0
459,0.0,-1.0,-0.3125,0.020833333333333336,5.5507592468226025e-05,0.07115544472152951,0.07224987128882787,0.06381251422674308,0.0749185667752443,0.07418231196127051,0.0,0
460,0.0,-0.9999865294759867,-0.625,0.04166666666666667,0.0,0.07115544472152951,0.07303439652847582,0.06444738458042873,0.1498371335504886,0.11630652969654032,0.0,0
461,0.0,-0.9999275134678237,-0.9375,0.0625,0.00017150507884246038,0.07115544472152951,0.07381892176812375,0.06529238574344554,0.22801302931596093,0.18705474869130553,0.0,0
462,0.0,-0.99989672271983,-0.9375,0.0625,0.0002701462322137642,0.07115544472152951,0.07423570080168673,0.06576099237467302,0.1465798045602606,0.1517987168890463,0.0,0
463,0.0,-0.9996401318481226,-1.25,0.08333333333333334,0.0004850925636266951,0.07115544472152951,0.07487312755890069,0.0663593759264227,0.19543973941368079,0.18933758413035776,0.0,0
464,0.0,-0.9976284526796532,-1.875,0.125,0.0012916835081920202,0.07115544472152951,0.07555958714359264,0.0669298968294213,0.23452768729641696,0.1979966151060731,0.0,0
465,0.0,-1.0,-1.25,0.08333333333333334,0.0048986100094271815,0.07115544472152951,0.0760253990046336,0.0674306781859923,0.23452768729641696,0.1944346046365175,0.0,0
466,0.0,-0.99998268075484,-1.5625,0.10416666666666667,0.0,0.07115544472152951,0.0761479810733286,0.06749610565582746,0.21498371335504887,0.17229503680088162,0.0,0
467,0.0,-0.9999082698620902,-1.875,0.125,3.8818512391070064e-05,0.07115544472152951,0.07683444065802054,0.06800658918473143,0.22801302931596093,0.172806706813083,0.0,0
468,0.0,-0.9998158976181093,-1.875,0.125,6.818986417076238e-05,0.07115544472152951,0.07693250631297655,0.0681009573224658,0.15635179153094464,0.12012437517219662,0.0,0
469,0.0,-1.0,-1.25,0.08333333333333334,0.0006871470294460085,0.07115544472152951,0.07796219569001446,0.0690167760510583,0.20195439739413681,0.16822135631912463,0.0,0
470,0.0,-0.9999967933849246,-1.25,0.08333333333333334,0.0,0.07115544472152951,0.07850155679227243,0.06922060459460053,0.20521172638436483,0.129167158657063,0.0,0
471,0.0,-0.999927514446644,-1.5625,0.10416666666666667,1.0267358312999203e-06,0.07115544472152951,0.07859962244722841,0.0693449914193822,0.19218241042345277,0.12153146770575038,0.0,0
472,0.0,-0.9998556690417186,-1.5625,0.10416666666666667,0.0001228759269388068,0.07115544472152951,0.07911446713574738,0.0698179101272021,0.19543973941368079,0.11809737473924509,0.0,0
473,0.0,-1.0,-1.25,0.08333333333333334,0.00027307067422898383,0.07115544472152951,0.07943318051435436,0.0701020925595533,0.11726384364820848,0.09721730231825874,0.0,0
474,0.0,-0.9999967933849246,-1.25,0.08333333333333334,0.0,0.07115544472152951,0.07994802520287332,0.07060502995442051,0.11726384364820848,0.09365529184870311,0.0,0
475,0.0,-1.0,-0.9375,0.0625,1.0267358312999202e-05,0.07115544472152951,0.08092868175243326,0.07163876739290605,0.21498371335504887,0.18654307867910416,0.0,0
476,0.0,-0.9999839639881622,-1.25,0.08333333333333334,0.0,0.07115544472152951,0.08132094437225723,0.07207627731793811,0.14332247557003258,0.1445467784468847,0.0,0
477,0.0,-0.9999146850498816,-1.5625,0.10416666666666667,2.9524061496969752e-05,0.07115544472152951,0.08188482188825419,0.07270144549929079,0.19218241042345277,0.18920966662730743,0.0,0
478,0.0,-0.9993912384187086,-2.1875,0.14583333333333334,0.00027537934114513554,0.07115544472152951,0.08276741278285812,0.0734907213648054,0.250814332247557,0.22357027590821427,0.0,0
479,0.0,-1.0,-1.5625,0.10416666666666667,0.00086014300644155,0.07115544472152951,0.0830616097477261,0.07365375102981925,0.21498371335504887,0.1794190577399929,0.0,0
480,0.0,-0.9999813975215176,-1.875,0.125,0.0,0.07115544472152951,0.08362548726372307,0.07421888183707731,0.26384364820846906,0.21695792498130434,0.0,0
481,0.0,-0.9999583051946376,-1.875,0.125,2.531463263549563e-05,0.07115544472152951,0.08404226629728603,0.07465746978125748,0.247557003257329,0.20563230605738575,0.0,0
482,0.0,-0.9996401318481226,-2.1875,0.14583333333333334,8.87289685567236e-05,0.07115544472152951,0.084508078158327,0.07518826982487578,0.23778501628664497,0.20881056401779036,0.0,0
483,0.0,-0.9991885306218748,-2.1875,0.14583333333333334,0.0007224789964294791,0.07115544472152951,0.08504743926058496,0.07548215442955995,0.23127035830618894,0.1800586452552446,0.0,0
484,0.0,-0.9987369293956271,-2.1875,0.14583333333333334,0.0007224789964294791,0.07115544472152951,0.08504743926058496,0.07548215442955995,0.19543973941368079,0.1501554689652458,0.0,0
485,0.0,-0.9982853281693793,-2.1875,0.14583333333333334,0.0035534639183210353,0.07115544472152951,0.08573389884527692,0.07581252583618006,0.2182410423452769,0.12967882866926436,0.0,0
486,0.0,-0.9978337269431315,-2.1875,0.14583333333333334,0.006298593854431515,0.07115544472152951,0.08622422712005688,0.07625434783780455,0.22801302931596093,0.12650057070885976,0.0,0
487,0.0,-1.0,-1.25,0.08333333333333334,0.008899689693298187,0.07115544472152951,0.08659197332614185,0.07660072368254658,0.14332247557003258,0.11605069469043963,0.0,0
488,0.0,-1.0,-0.9375,0.0625,0.0,0.07115544472152951,0.0872048836696168,0.07707795446695892,0.1791530944625407,0.13882985004132717,0.0,0
489,0.0,-0.9999980756394267,-0.9375,0.0625,0.0,0.07115544472152951,0.08781779401309177,0.07755518525137126,0.18241042345276873,0.13539575707482188,0.0,0
490,0.0,-0.9999820396275889,-1.25,0.08333333333333334,6.315710349340764e-06,0.07115544472152951,0.0888229669763907,0.07840988858672104,0.241042345276873,0.17688038729483999,0.0,0
491,0.0,-0.9999127606893082,-1.5625,0.10416666666666667,6.315710349340764e-06,0.07115544472152951,0.0888229669763907,0.07840988858672104,0.1498371335504886,0.11274451922698468,0.0,0
492,0.0,-0.999840915284383,-1.5625,0.10416666666666667,0.0004811838530283871,0.07115544472152951,0.09049008311064258,0.08025429642458365,0.2703583061889251,0.23858582280473883,0.0,0
493,0.0,-0.9999948700031714,-1.25,0.08333333333333334,0.0007613418565373162,0.07115544472152951,0.09102944421290055,0.08066825577745704,0.28338762214983715,0.25690754516471836,0.0,0
494,0.0,-0.9997767683005713,-1.875,0.125,0.0012025268113917782,0.07115544472152951,0.09213268283115546,0.08164734593758849,0.30618892508143325,0.25067894674695945,0.0,0
495,0.0,-0.9985040729568709,-2.5,0.16666666666666669,0.001327611975471865,0.07115544472152951,0.09230429772732845,0.08183500419390911,0.2768729641693811,0.21390758452395006,0.0,0
496,0.0,-0.9988735648692555,-2.1875,0.14583333333333334,0.0038422854755236963,0.07115544472152951,0.0928191424158474,0.08230792290172902,0.30618892508143325,0.2399929153382926,0.0,0
497,0.0,-0.9984219636430077,-2.1875,0.14583333333333334,0.005645668923756953,0.07115544472152951,0.09330947069062738,0.08262967015516427,0.2768729641693811,0.22103160546306133,0.0,0
498,0.0,-0.9961639555541284,-2.8125,0.1875,0.008172050221035293,0.07115544472152951,0.09379979896540734,0.08301145478269414,0.2899022801302932,0.20729523359704016,0.0,0
499,0.0,-0.9973134869270338,-2.5,0.16666666666666669,0.014927561265315106,0.07115544472152951,0.09433916006766531,0.08360552625785139,0.3127035830618893,0.2544967922226158,0.0,0
500,0.0,-0.9987914555553923,-2.1875,0.14583333333333334,0.016863017542074952,0.07115544472152951,0.09455980779131629,0.08379534055246822,0.28338762214983715,0.21416341953005075,0.0,0
501,0.0,-0.9974366508978287,-2.5,0.16666666666666669,0.0188945970248103,0.07115544472152951,0.09507465247983525,0.08411816582505159,0.32573289902280134,0.22295036800881646,0.0,0
502,0.0,-0.9989146195261871,-2.1875,0.14583333333333334,0.020536130111529285,0.07115544472152951,0.09527078378974724,0.084276883413473,0.247557003257329,0.1806982327704963,0.0,0
503,0.0,-0.9975598148686236,-2.5,0.16666666666666669,0.023055731849547928,0.07115544472152951,0.09598175978817819,0.08481846364857239,0.25732899022801303,0.18108198527964733,0.0,0
504,0.0,-1.0,-1.25,0.08333333333333334,0.038852210544290236,0.07115544472152951,0.09708499840643312,0.08579755380870384,0.23778501628664497,0.17675246979178966,0.0,0
505,0.0,-0.99998268075484,-1.5625,0.10416666666666667,0.0,0.07115544472152951,0.09779597440486405,0.0865192461660871,0.2671009771986971,0.23133388436257724,0.0,0
506,0.0,-0.9999647194036086,-1.5625,0.10416666666666667,1.3863754425382165e-05,0.07115544472152951,0.09804113854225405,0.0866200824187101,0.2703583061889251,0.21008973904829376,0.0,0
507,0.0,-0.9998928739986833,-1.5625,0.10416666666666667,0.00012965391914137326,0.07115544472152951,0.09904631150555297,0.08777497262453297,0.3159609120521173,0.28668280395166684,0.0,0
508,0.0,-0.9998210285937581,-1.5625,0.10416666666666667,0.00033545991972889794,0.07115544472152951,0.09963470543528893,0.08825112538979721,0.3127035830618893,0.28299287597906086,0.0,0
509,0.0,-0.999297581962585,-2.1875,0.14583333333333334,0.0004070916681790668,0.07115544472152951,0.09975728750398392,0.0884066089207743,0.2736156351791531,0.23871374030778916,0.0,0
510,0.0,-1.0,-1.5625,0.10416666666666667,0.0022063666060299944,0.07115544472152951,0.10054181274363186,0.08901146058741263,0.32573289902280134,0.2799425355217066,0.0,0
511,0.0,-0.999967284891433,-2.1875,0.14583333333333334,0.0,0.07115544472152951,0.10122827232832382,0.08967203755155316,0.36482084690553745,0.30641161884520013,0.0,0
512,0.0,-0.9996285837270421,-2.5,0.16666666666666669,1.3093937610476662e-05,0.07115544472152951,0.10135085439701881,0.08979750239548293,0.3485342019543974,0.28796197898217024,0.0,0
513,0.0,-0.9990948731869311,-2.5,0.16666666666666669,0.000845568278196478,0.07115544472152951,0.10203731398171076,0.09039804198552884,0.3583061889250814,0.2990317628999882,0.0,0
514,0.0,-0.9976579592155043,-2.8125,0.1875,0.0013527450645388988,0.07115544472152951,0.10220892887788374,0.09049564418070752,0.33224755700325737,0.2552642972409178,0.0,0
515,0.0,-0.9951946778419669,-2.8125,0.1875,0.005477223445607139,0.07115544472152951,0.10274828998014171,0.09099965959472285,0.40390879478827363,0.3150706498209155,0.0,0
516,0.0,-0.9927313964684295,-2.8125,0.1875,0.008554484872103292,0.07115544472152951,0.1029444212900537,0.09118839587019156,0.30944625407166126,0.2472448537804542,0.0,0
517,0.0,-0.9866553023484491,-3.125,0.20833333333333334,0.027755174069094193,0.07115544472152951,0.10375346294344064,0.0917643068689307,0.3387622149837134,0.2519581217774629,0.0,0
518,0.0,-0.9838635837194587,-3.125,0.20833333333333334,0.027755174069094193,0.07115544472152951,0.10375346294344064,0.0917643068689307,0.30944625407166126,0.22231078049356476,0.0,0
519,0.0,-0.9810718650904683,-3.125,0.20833333333333334,0.06392255143138874,0.07115544472152951,0.10443992252813258,0.09227479039783468,0.32899022801302935,0.2230782855118668,0.0,0
520,0.0,-0.978280146461478,-3.125,0.20833333333333334,0.06846804423476235,0.07115544472152951,0.10451347176934958,0.092278024455279,0.24429967426710097,0.15919825245011215,0.0,0
521,0.0,-0.9960157748958801,-2.5,0.16666666666666669,0.07889986315633657,0.07115544472152951,0.10466057025178357,0.0924646046924515,0.23452768729641696,0.15169047900184987,0.0,0
522,0.0,-1.0,-1.875,0.125,0.08814884150006219,0.07115544472152951,0.10537154625021453,0.0930362036145982,0.15960912052117265,0.12737631361435825,0.0,0
523,0.0,-0.9999801142881953,-2.1875,0.14583333333333334,0.0,0.07115544472152951,0.10630316997229645,0.09376759814431442,0.25732899022801303,0.18464399574920295,0.0,0
524,0.0,-1.0,-1.25,0.08333333333333334,3.979541580564938e-05,0.07115544472152951,0.1069160803157714,0.09430486630282138,0.247557003257329,0.18426024324005194,0.0,0
525,0.0,-0.9999967933849246,-1.25,0.08333333333333334,0.0,0.07115544472152951,0.10757802348672436,0.09508443999600304,0.24429967426710097,0.2161904199630023,0.0,0
526,0.0,-0.9998710639263053,-1.875,0.125,4.876995198674621e-06,0.07115544472152951,0.10804383534776534,0.09549516529143211,0.254071661237785,0.20588814106348644,0.0,0
