,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn,action,reward
335,0.0,-0.9730251445013096,-3.4375,0.2291666666666666,0.0272290463907666,0.1084788029925187,0.2889749687415724,0.2377565426433278,0.5211726384364821,0.555457157476286,0.1858407079646017,0.0,-0.7883228162645556,-5.3125
336,0.0,-0.7884907045091254,-5.3125,0.3541666666666667,0.0769245249622175,0.6583125519534497,0.3600725685846674,0.4537132991490697,0.1628664495114006,0.1844963986302987,0.25,0.0,-0.9742330813214102,-3.75
337,0.2222222222222222,-0.9741875062497978,-3.75,0.25,0.0,0.2245220282626766,0.0736963396994287,0.0610406782233083,0.4136807817589576,0.370813161727083,0.1172566371681416,0.0,-0.7018567124288927,-5.0
338,0.0,-0.7017665126460244,-5.0,0.3333333333333333,0.0,0.6479634247714048,0.338694255804261,0.4266570087207603,0.2084690553745928,0.2361553902467823,0.1703539823008849,0.0,-0.9267761582796339,-3.4375
339,0.0,-0.9265024786662251,-3.4375,0.2291666666666666,0.0,0.0832086450540315,0.1522224129054401,0.1288749501934422,0.3778501628664495,0.349667414492069,0.0088495575221238,0.0,-0.6569454803613634,-5.0
340,0.0,-0.656848825194779,-5.0,0.3333333333333333,0.0964137001311267,0.1658769742310889,0.0387359337076172,0.049190677124558,0.3061889250814332,0.3468532294249616,0.0044247787610619,1.0,-1.0,-0.0
341,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.13814627355377462,-5.0
342,0.0,-0.1418587309803122,-5.0,0.3333333333333333,0.0,0.1658769742310889,0.041923067493687,0.0532332489299623,0.1205211726384365,0.136527334986421,0.0530973451327433,1.0,-0.7903852941786844,-3.75
343,0.0,-0.7903612583555686,-3.75,0.25,0.0589221193776757,0.6203657522859518,0.2444041285640736,0.3084999736714554,0.2996742671009772,0.3394733734797496,0.1106194690265486,0.0,-0.8891101828151395,-3.125
344,0.0,-0.8891529705086844,-3.125,0.2083333333333333,0.2533186956658057,0.9908977556109726,0.1836034224913579,0.2325045992028463,0.1270358306188925,0.143907190931633,0.3650442477876106,1.0,-0.8776271396115245,-2.1875
345,0.0,-0.8774510992828288,-2.1875,0.1458333333333333,0.2925270360834811,0.483458021612635,0.0205202382995415,0.0260857829590879,0.2312703583061889,0.2619848860550242,0.0,1.0,-0.6194472479906865,-3.125
346,0.0,-0.6195301058275914,-3.125,0.2083333333333333,0.0,0.8776392352452203,0.0088994581872563,0.0113459856847349,0.1205211726384365,0.136527334986421,0.0176991150442477,1.0,-0.6015956005333035,-2.1875
347,0.0,-0.6014519314229325,-2.1875,0.1458333333333333,0.1313982010299644,0.5531587697423109,0.0431734045943759,0.0548191809459286,0.1074918566775244,0.1217676230959971,0.0619469026548672,0.0,-0.7504698090160398,-0.625
348,0.0,-0.7502918779527828,-0.625,0.0416666666666666,0.151376067744257,0.6203657522859518,0.2491848292431782,0.3145638313795618,0.0716612377850162,0.0811784153973314,0.1526548672566371,0.0,-0.3069543798326438,-2.1875
349,0.0,-0.3064457239970763,-2.1875,0.1458333333333333,0.0564642839015951,0.0997921862011637,0.2642624236926622,0.2194227539160082,0.1270358306188925,0.0495926319518243,0.1858407079646017,0.0,-0.6316184782914578,-2.8125
350,0.0,-0.6314423852290346,-2.8125,0.1875,0.0990801675602695,0.7088528678304239,0.4413935129569247,0.5544084971127745,0.0586319218241042,0.0664187035069075,0.3008849557522124,0.0,-0.8884976062558901,-3.4375
351,0.0,-0.8888925279793696,-3.4375,0.2291666666666666,0.0315796292551861,0.6203657522859518,0.2413886096741768,0.3046750788094191,0.2899022801302932,0.3284035895619317,0.0973451327433628,0.0,-0.8510196283804574,-2.1875
352,0.0,-0.8510542126597959,-2.1875,0.1458333333333333,0.0092411838799159,0.9908977556109726,0.1849273088332638,0.2341838213373988,0.0879478827361563,0.0996280552603613,0.3650442477876106,1.0,-0.48021225536159995,-4.6875
353,0.0,-0.4803842000762739,-4.6875,0.3125,0.3610984762363574,0.0288029925187032,0.1268479246855769,0.1115136591245406,0.3583061889250814,0.3097177943086551,0.0442477876106194,0.0,-0.7701175233821723,-1.5625
354,0.0,-0.7702585714703971,-1.5625,0.1041666666666666,0.174886356873969,0.9908977556109726,0.1912770599916644,0.242237868242012,0.3648208469055374,0.4132719329318691,0.3915929203539823,1.0,-0.8492397639611658,-2.5
355,0.0,-0.8497404626591639,-2.5,0.1666666666666666,0.0630320665946871,0.9908977556109726,0.1845840790409179,0.233748467450663,0.0977198697068403,0.1106978391781792,0.3650442477876106,1.0,-0.8923184354262644,-1.875
356,0.0,-0.8921531700162284,-1.875,0.125,0.2162157791639828,0.9191188694929342,0.0525631910564122,0.0667292194187735,0.4234527687296417,0.4796906364387767,0.0,1.0,-0.714127965595774,-5.0
357,0.0,-0.9975925299771904,-1.875,0.125,0.0027733222341058,0.6451371571072319,0.32452376866312,0.408683112539809,0.0781758957654723,0.0885582713425433,0.163716814159292,0.0,-0.443580108265496,-0.625
358,0.0,-0.4436710454635045,-0.625,0.0416666666666666,0.0846494661256256,0.2137988362427265,0.056412268013435,0.0472465939777704,0.0456026058631921,0.0235368205612626,0.1106194690265486,0.0,-0.19058350480548938,-7.1875
359,0.0,-0.190467487855436,-7.1875,0.4791666666666667,0.0632242178079175,0.1658769742310889,0.0406236975655201,0.0515851235016052,0.2247557003257329,0.2546050301098122,0.0199115044247787,1.0,-0.9793887040894249,-2.1875
360,0.0,-0.9794271123465592,-2.1875,0.1458333333333333,0.1077525826486578,0.5715295095594347,0.0965946701316531,0.1210779693933779,0.0814332247557003,0.0922481993151493,0.0730088495575221,0.0,-1.0,-0.0
361,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.0429469198698858,-10.9375
362,0.0,-0.0414998865275729,-10.9375,0.7291666666666667,0.0733610369712028,0.9191188694929342,0.0577606707690799,0.073321721132202,0.4918566775244299,0.5571791238635021,0.0597345132743362,1.0,-1.0,-0.0
363,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.6773964035982356,-0.9375
364,0.0,-0.6776494471207095,-0.9375,0.0625,0.371833356406565,0.5531587697423109,0.0440314790752408,0.0559075656627682,0.0358306188925081,0.0405892076986657,0.0707964601769911,0.0,-0.14625589463731883,-10.625
365,0.0,-0.1460193629816698,-10.625,0.7083333333333334,0.0657305786967197,0.1084788029925187,0.2930446934222462,0.2419471347702222,0.3778501628664495,0.3616621403550202,0.2323008849557522,0.0,-0.9864794697446053,-2.1875
366,0.0,-0.9864147474885794,-2.1875,0.1458333333333333,0.0376819756090505,0.9191188694929342,0.0435166343867219,0.0552545348326644,0.1074918566775244,0.1217676230959971,0.0,1.0,-0.40651515793592924,-5.625
367,0.0,-0.4062907348121272,-5.625,0.375,0.0,0.0997921862011637,0.2522738973742921,0.210706139858058,0.1726384364820847,0.1207639626874483,0.0353982300884955,0.0,-0.9959652120993919,-2.1875
368,0.0,-0.99596445437237,-2.1875,0.1458333333333333,0.0075800258315875,0.5596425602660017,0.0541322415357081,0.0677588106297663,0.2931596091205212,0.2929114023694257,0.0730088495575221,0.0,-0.08481073945375378,-5.0
369,0.0,-0.0840537211643041,-5.0,0.3333333333333333,0.2098640296347759,0.1658769742310889,0.042241780872294,0.0536375061105027,0.0912052117263843,0.1033179832329672,0.0575221238938053,1.0,-0.9715341473637533,-3.125
370,0.0,-0.9713598610030638,-3.125,0.2083333333333333,0.1499648567184478,0.944139650872818,0.1034347495648336,0.130818369943831,0.1824104234527687,0.2066359664659345,0.3561946902654867,1.0,-0.661990901288477,-4.375
371,0.0,-0.6618844422190249,-4.375,0.2916666666666667,0.073309429862283,0.5531587697423109,0.041212091495256,0.0523314444502952,0.2345276872964169,0.2656748140276301,0.0398230088495575,0.0,-0.7680981764650194,-1.875
372,0.0,-0.767631070490313,-1.875,0.125,0.1182296666422427,0.9908977556109726,0.1884821888254186,0.2386928437357343,0.0553745928338762,0.0627287755343015,0.3761061946902654,1.0,-0.11212068699541422,-4.0625
373,0.0,-0.1125341333395519,-4.0625,0.2708333333333333,0.0,0.0288029925187032,0.1337615533599745,0.1165715591183627,0.3778501628664495,0.2313929232101389,0.1504424778761062,0.0,-0.7620065259002287,-1.875
374,0.0,-0.7615036587832833,-1.875,0.125,0.1436331015845687,0.7088528678304239,0.4408051190271887,0.5536621761640844,0.1140065146579804,0.1291474790412091,0.2964601769911504,0.0,-0.07491588895812473,-6.875
375,0.0,-0.0735437162651473,-6.875,0.4583333333333333,0.0782625870932165,0.1658769742310889,0.041555321287602,0.052766798337031,0.1954397394136807,0.2213956783563584,0.0420353982300884,1.0,-0.9795314949420195,-2.8125
376,0.0,-0.9795708002199488,-2.8125,0.1875,0.1034607015092537,0.944139650872818,0.1027237735664027,0.1299165654641639,0.1400651465798045,0.1586669028220569,0.3561946902654867,1.0,-0.7800452682237357,-4.375
377,0.0,-0.7795523246944505,-4.375,0.2916666666666667,0.0544958080073522,0.944139650872818,0.1054205790776925,0.1333372031456598,0.1954397394136807,0.2213956783563584,0.3561946902654867,1.0,-0.935866889043944,-2.8125
378,0.0,-0.9359245327096436,-2.8125,0.1875,0.1007470601758107,0.0863674147963424,0.1718355438966388,0.1443041407130101,0.2931596091205212,0.143129846105404,0.0088495575221238,0.0,-0.8530457328754931,-3.125
379,0.0,-0.853024838150154,-3.125,0.2083333333333333,0.3760963681225879,0.9908977556109726,0.1838976194562259,0.2328777596771913,0.0977198697068403,0.1106978391781792,0.3650442477876106,1.0,-0.838797664873531,-3.4375
380,0.0,-0.8390380177873924,-3.4375,0.2291666666666666,0.0,0.0288029925187032,0.1224594866262963,0.1073582270067844,0.3322475570032573,0.2766363600582516,0.0110619469026548,0.0,-0.6136524051373307,-1.875
381,0.0,-0.6136169451443747,-1.875,0.125,0.299828205274153,0.7515378221113882,0.5744686067322071,0.7227211193487437,0.1107491856677524,0.1254575510686031,0.3628318584070796,0.0,-0.9404958402517578,-4.375
382,0.1111111111111111,-0.9406868738925313,-4.375,0.2916666666666667,0.0,0.7709060681629261,0.6117335556154845,0.7687273279097914,0.250814332247557,0.28412445389066,0.3938053097345133,0.0,-0.7828881070113902,-3.4375
383,0.0,-0.7829008530421735,-3.4375,0.2291666666666666,0.0428282641690961,0.7642560266001663,0.6009463335703252,0.7550447771838076,0.1172638436482084,0.132837407013815,0.3827433628318584,0.0,-0.738362031843105,-4.0625
384,0.0,-0.7391012670462296,-4.0625,0.2708333333333333,0.3557580883760107,0.9191188694929342,0.0541567579494471,0.0687505053214756,0.504885993485342,0.571938835753926,0.0,1.0,-0.8553436830082567,-5.0
385,0.0,-0.8554444964424747,-5.0,0.3333333333333333,0.1629370426087704,0.1084788029925187,0.2896859447400034,0.238305088540615,0.5472312703583062,0.5430589994883299,0.1858407079646017,0.0,-0.9146397500697535,-1.875
386,0.0,-0.9151437994319784,-1.875,0.125,0.1453165326076441,0.9191188694929342,0.0495967049939934,0.062966517969128,0.1074918566775244,0.1217676230959971,0.0,1.0,-0.6833576166953078,-3.125
387,0.0,-0.6830160629729516,-3.125,0.2083333333333333,0.1415174070979361,0.483458021612635,0.0254970702885581,0.0323984143167576,0.4397394136807818,0.4981402763018066,0.0243362831858407,1.0,-0.735675260518641,-2.5
388,0.0,-0.7367579391131307,-2.5,0.1666666666666666,0.0184429833831113,0.9908977556109726,0.1868886219323837,0.2366715578330322,0.1009771986970684,0.1143877671507852,0.3694690265486726,1.0,-0.7095153216425414,-4.6875
389,0.0,-0.7101788734899601,-4.6875,0.3125,0.1628821163161444,0.8776392352452203,0.0071097599843094,0.0090759261324694,0.1400651465798045,0.1586669028220569,0.0022123893805309,1.0,-0.9159055212526339,-2.5
390,0.0,-0.9157795040189372,-2.5,0.1666666666666666,0.1332076931803002,0.7515378221113882,0.5645394591679128,0.7101269533395996,0.2149837133550488,0.2435352461919943,0.3119469026548672,0.0,-0.5887675508274766,-5.9375
391,0.0,-0.5892201934840116,-5.9375,0.3958333333333333,0.0,0.8738570241064005,0.055701292015004,0.0707095978117869,0.3485342019543974,0.3948222930688392,0.0132743362831858,0.0,-0.9606118567986738,-1.875
392,0.0,-0.9599197184763062,-1.875,0.125,0.0410101276615164,0.8271820448877805,0.7821226311015225,0.9847293612197536,0.1433224755700325,0.1623568307946628,0.3982300884955752,0.0,0.02835924628807529,-7.1875
393,0.0,0.0337565776970318,-7.1875,0.4791666666666667,0.0760199565129752,0.9908977556109726,0.1946112922601681,0.2464670202845887,0.1596091205211726,0.1808064706576927,0.4314159292035398,1.0,-0.9637417069623478,-3.125
394,0.0,-0.9637416502920932,-3.125,0.2083333333333333,0.0575651597913397,0.0889027431421446,0.1871092696560347,0.1547677262627439,0.2442996742671009,0.2340004723107804,0.0088495575221238,0.0,-1.0,-0.0
395,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.20260544934098682,-0.9375
396,0.0,-0.2031829058960218,-0.9375,0.0625,0.0,0.0288029925187032,0.1374635318345632,0.1186762671182184,0.019543973941368,0.0081670405793678,0.2566371681415929,0.0,0.814579273759936,-11.5625
397,0.0,0.7572602626373282,-11.5625,0.7708333333333334,0.0,0.9191188694929342,0.0594032704895927,0.075405200447295,0.1530944625407166,0.1734266147124808,0.1106194690265486,1.0,-1.0,-0.0
398,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.1413125590415256,-5.0
399,0.0,-0.1418587309803122,-5.0,0.3333333333333333,0.0,0.1658769742310889,0.041923067493687,0.0532332489299623,0.1205211726384365,0.136527334986421,0.0530973451327433,1.0,-1.0,-0.0
400,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.36413605766452073,-5.3125
401,0.0,-0.3647741794654373,-5.3125,0.3541666666666667,0.0949669845269912,0.0288029925187032,0.1292750496457378,0.1133089756288894,0.3941368078175896,0.2905400086590309,0.0707964601769911,0.0,-0.9000465689440608,-3.75
402,0.0,-0.8999606189788396,-3.75,0.25,0.0404761045225472,0.2245220282626766,0.0750202260413346,0.0621599937972436,0.2052117263843648,0.1660270791514149,0.1172566371681416,0.0,-0.7136593603546072,-1.875
403,0.0,-0.712615214794291,-1.875,0.125,0.0,0.7642560266001663,0.6026379661183162,0.7571904499112915,0.0260586319218241,0.0295194237808477,0.3938053097345133,0.0,-0.13885691314182386,-5.0
404,0.0,-0.1418587309803122,-5.0,0.3333333333333333,0.0,0.1658769742310889,0.041923067493687,0.0532332489299623,0.1205211726384365,0.136527334986421,0.0530973451327433,1.0,-0.9112107093956041,-3.75
405,0.0,-0.9109568596792834,-3.75,0.25,0.0893948590830297,0.9296758104738154,0.0657775380617323,0.0834903440581035,0.1661237785016286,0.1881863266029046,0.1482300884955752,1.0,-0.967262463126697,-2.8125
406,0.0,-0.9672223183921256,-2.8125,0.1875,0.1109657852625577,0.0711554447215295,0.1206452720096104,0.1064657515389759,0.3257328990228013,0.237198409887039,0.0044247787610619,0.0,-0.2952617658329716,-2.5
407,0.0,-0.2946219720337484,-2.5,0.1666666666666666,0.1101943188849648,0.0997921862011637,0.2639191939003162,0.2192817821812556,0.1140065146579804,0.0522985791317353,0.1814159292035398,0.0,-0.5342073648590299,-3.125
408,1.0,-0.9999737000792244,-0.625,0.0416666666666666,0.0,0.0191188694929343,0.0638652577900904,0.0560314134779758,0.006514657980456,0.0038178454756563,0.0,0.0,0.10315774506024239,-6.875
409,0.0,0.1033853404551883,-6.875,0.4583333333333333,0.4070216184531418,0.9908977556109726,0.1947093579151241,0.2465914071093704,0.1335504885993485,0.1512870468768449,0.4314159292035398,1.0,-1.0,-0.0
410,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.19689249941434925,-2.8125
411,0.0,-0.1972864213730737,-2.8125,0.1875,0.0,0.6479634247714048,0.3431072102772806,0.4322544158359355,0.0651465798045602,0.0737985594521195,0.2278761061946902,0.0,-0.7468295277670999,-0.625
412,0.0,-0.7465520554508591,-0.625,0.0416666666666666,0.3651139365684479,0.0997921862011637,0.253818431439849,0.2116746156758081,0.0390879478827361,0.0193450623843822,0.0486725663716814,0.0,0.26884216863410015,-3.75
413,0.0,0.26865871745517,-3.75,0.25,0.0,0.8738570241064005,0.0622471744833165,0.0790124183659634,0.0944625407166123,0.1070079112055732,0.1747787610619469,0.0,-0.8775765717385844,-2.1875
414,0.0,-0.8774510992828288,-2.1875,0.1458333333333333,0.2925270360834811,0.483458021612635,0.0205202382995415,0.0260857829590879,0.2312703583061889,0.2619848860550242,0.0,1.0,-0.6578143138905668,-4.6875
415,0.0,-0.6570990047939762,-4.6875,0.3125,0.2894214370144408,0.6479634247714048,0.3389884527691289,0.4270301691951053,0.1954397394136807,0.2213956783563584,0.1703539823008849,0.0,-1.0,-0.0
416,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.16814070644580448,-10.0
417,0.0,-0.1676199100799258,-10.0,0.6666666666666667,0.0,0.9191188694929342,0.0573929245629949,0.0728552705392707,0.5407166123778502,0.6125280434525917,0.0486725663716814,1.0,-0.9978529152799389,-2.5
418,0.0,-0.9978529695700448,-2.5,0.1666666666666666,0.0012149230951681,0.6479634247714048,0.3351884086395842,0.4222101797348156,0.1400651465798045,0.1586669028220569,0.163716814159292,0.0,-0.4080456961044826,-5.0
419,0.0,-0.4068141873162216,-5.0,0.3333333333333333,0.0,0.0288029925187032,0.1290298855083478,0.1131164248241274,0.3778501628664495,0.2861416145156846,0.0685840707964601,0.0,-0.9576317728016698,-2.8125
420,0.0,-0.9573691919191556,-2.8125,0.1875,0.1686893057358899,0.0711554447215295,0.1211846331118684,0.1070598230141332,0.2801302931596091,0.217597512496556,0.0044247787610619,0.0,-0.4054371568958087,-3.4375
421,0.0,-0.4049769906844166,-3.4375,0.2291666666666666,0.2180665696946171,0.0997921862011637,0.2589178454975606,0.215499178839645,0.241042345276873,0.1289506828826701,0.0973451327433628,0.0,-0.6489108802468763,-4.6875
422,0.0,-0.6498579814800429,-4.6875,0.3125,0.0849260854790774,0.0288029925187032,0.1244207997254161,0.109185552387377,0.2833876221498371,0.2106014090604951,0.0221238938053097,0.0,-0.8742812249101226,-1.875
423,0.0,-0.8748056369515134,-1.875,0.125,0.2382977859825744,0.6966749792186201,0.4060163279315502,0.5099562116914493,0.1009771986970684,0.1143877671507852,0.2676991150442477,0.0,-0.4265529430990632,-5.9375
424,0.0,-0.424742257680879,-5.9375,0.3958333333333333,0.2560989116192831,0.9908977556109726,0.1929932089533942,0.2444146376756912,0.3355048859934854,0.3800625811784153,0.40929203539823,1.0,-1.0,-0.0
425,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.5641301525531641,-2.8125
426,0.0,-0.5656663450346588,-2.8125,0.1875,0.1121902167902711,0.8776392352452203,0.0099046311505552,0.012620950638747,0.0944625407166123,0.1070079112055732,0.0265486725663716,1.0,-0.6852208971114219,-7.5
427,0.0,-0.6846569630804332,-7.5,0.5,0.21877431976438,0.1084788029925187,0.2908627325994753,0.2394444718556151,0.5863192182410424,0.5454205533907978,0.1924778761061946,0.0,-0.9904860446582315,-2.1875
428,0.1111111111111111,-0.990445164098201,-2.1875,0.1458333333333333,0.0,0.9315876974231088,0.0290274338669739,0.0077489674856986,0.1530944625407166,0.0756189239186051,0.0,0.0,-0.8837935766977452,-1.25
429,0.0,-0.8837222066938102,-1.25,0.0833333333333333,0.0,0.8271820448877805,0.7873446272279291,0.9913529596393776,0.0944625407166123,0.1070079112055732,0.413716814159292,0.0,-0.7822655422576978,-6.5625
430,0.0,-0.7825031299966984,-6.5625,0.4375,0.0,0.6661263507896924,0.3653926303660301,0.4603431998344826,0.3941368078175896,0.4429783130633289,0.25,0.0,-0.9873875329607097,-1.5625
431,0.0,-0.9874212272212448,-1.5625,0.1041666666666666,0.1999486325881387,0.0711554447215295,0.1148103655397288,0.1011960622448256,0.1921824104234527,0.1357795095839729,0.0,0.0,-0.358584931155716,-9.0625
432,0.0,-0.3581618014869597,-9.0625,0.6041666666666667,0.2418631857049343,0.6661263507896924,0.366790065949153,0.4621157120876214,0.2899022801302932,0.3284035895619317,0.2588495575221239,0.0,-0.9719095389756501,-1.5625
433,0.0,-0.971799276896261,-1.5625,0.1041666666666666,0.2173685555940947,0.9191188694929342,0.0452082669347127,0.0574002075601482,0.0586319218241042,0.0664187035069075,0.0,1.0,-0.8117136013616166,-4.375
434,0.0,-0.811994518604751,-4.375,0.2916666666666667,0.3263471453680567,0.8776392352452203,0.0066929809507465,0.0085472821271473,0.1433224755700325,0.1623568307946628,0.0,1.0,-0.8265039243006284,-3.75
435,0.0,-0.8263226065985482,-3.75,0.25,0.0941841106786707,0.1658769742310889,0.0370688175733653,0.0470761011032696,0.254071661237785,0.287814381863266,0.0,1.0,-0.940562273678803,-4.375
436,0.1111111111111111,-0.9406868738925313,-4.375,0.2916666666666667,0.0,0.7709060681629261,0.6117335556154845,0.7687273279097914,0.250814332247557,0.28412445389066,0.3938053097345133,0.0,-0.6088283742032039,-6.25
437,0.0,-0.6100785442695017,-6.25,0.4166666666666667,0.0756756595663284,0.944139650872818,0.1066218833509034,0.1348609417492353,0.1856677524429967,0.2103258944385405,0.3650442477876106,1.0,-0.987584389022112,-0.9375
438,0.0,-0.9875642798403051,-0.9375,0.0625,0.0604637139444258,0.9191188694929342,0.0473411949300056,0.0601056209991496,0.0749185667752443,0.0848683433699374,0.0,1.0,-0.4876084885118473,-4.375
439,0.0,-0.4869529530158943,-4.375,0.2916666666666667,0.3770329401094704,0.0288029925187032,0.1282453602686998,0.1122397464830661,0.3876221498371335,0.2792537489668201,0.0553097345132743,0.0,-0.924978106906467,-4.0625
440,0.0,-0.9236389097382084,-4.0625,0.2708333333333333,0.1094257541487058,0.9335827098919368,0.083772585746157,0.1058788115751062,0.2801302931596091,0.3173338056441138,0.1482300884955752,1.0,-0.9755333527376626,-2.5
441,0.0,-0.975479447156872,-2.5,0.1666666666666666,0.1212490905757304,0.8271820448877805,0.7756257814606878,0.976488734077968,0.1726384364820847,0.1955661825481166,0.3938053097345133,0.0,-0.6892271182616487,-4.375
442,0.0,-0.6893679905915525,-4.375,0.2916666666666667,0.6443483679263244,0.5596425602660017,0.0567064649783029,0.0707838152839067,0.0749185667752443,0.0848683433699374,0.0730088495575221,0.0,-0.7718843813960874,-4.0625
443,0.0,-0.7709257118478814,-4.0625,0.2708333333333333,0.0150243503922178,0.5531587697423109,0.0402559513594351,0.0511186729086739,0.263843648208469,0.2988841657810839,0.0353982300884955,0.0,-0.8083453683207652,-3.125
444,0.0,-0.8087986666365954,-3.125,0.2083333333333333,0.1117241153136449,0.7088528678304239,0.4382063791708549,0.5503659253073702,0.0912052117263843,0.1033179832329672,0.2898230088495575,0.0,-1.0,-0.0
445,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.22441039881445238,-7.8125
446,0.0,-0.2211109694089377,-7.8125,0.5208333333333334,0.2380371974668525,0.9908977556109726,0.1939983819166932,0.2456896026297033,0.3224755700325733,0.3653028692879915,0.4203539823008849,1.0,-1.0,-0.0
447,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.25460099462036195,-12.1875
448,0.0,0.2527801684279169,-12.1875,0.8125,0.0,0.9191188694929342,0.0581284169751648,0.0737881717251333,0.3452768729641694,0.3911323650962333,0.0663716814159292,1.0,-1.0,-0.0
449,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.48870822476037556,-5.0
450,0.0,-0.4895804510595177,-5.0,0.3333333333333333,0.2793820825363867,0.0288029925187032,0.1267988918580989,0.1114814843991971,0.3648208469055374,0.3206596607234226,0.0442477876106194,0.0,-0.8860753257623947,-3.125
451,0.0,-0.8859956037943549,-3.125,0.2083333333333333,0.0467393370276741,0.17024106400665,0.0454534310721027,0.0577111746221024,0.0390879478827361,0.0442791356712716,0.0663716814159292,1.0,-0.872440003340596,-1.25
452,0.0,-0.8725553292413881,-1.25,0.0833333333333333,0.178319409297746,0.8271820448877805,0.788276250950011,0.9925346344748036,0.0912052117263843,0.1033179832329672,0.415929203539823,0.0,-0.6996692413915976,-4.375
453,0.0,-0.6988888330455634,-4.375,0.2916666666666667,0.1501100498111447,0.1658769742310889,0.0385643188114442,0.0489730001811901,0.3257328990228013,0.3689927972605974,0.0022123893805309,1.0,-0.9403253138862255,-1.875
454,0.0,-0.9401050523804464,-1.875,0.125,0.0299428173981871,0.9191188694929342,0.0484934663757385,0.0615671661903342,0.0912052117263843,0.1033179832329672,0.0,1.0,-0.7208128227382911,-3.75
455,0.0,-0.7213893710871383,-3.75,0.25,0.0357708648967972,0.6203657522859518,0.2449189732525926,0.3091530045015592,0.2182410423452769,0.2472251741646003,0.1150442477876106,0.0,-0.9157511863997074,-2.5
456,0.0,-0.9157795040189372,-2.5,0.1666666666666666,0.1332076931803002,0.7515378221113882,0.5645394591679128,0.7101269533395996,0.2149837133550488,0.2435352461919943,0.3119469026548672,0.0,-0.823038276857272,-2.5
457,0.0,-0.8231601108662104,-2.5,0.1666666666666666,0.2424989380400544,0.7515378221113882,0.5686091838485866,0.715289006568039,0.2084690553745928,0.2361553902467823,0.3252212389380531,0.0,-0.7337332949273909,-2.5
458,0.0,-0.7344819677153795,-2.5,0.1666666666666666,0.4281461139540741,0.7515378221113882,0.5715511534972664,0.7190206113114891,0.250814332247557,0.28412445389066,0.3362831858407079,0.0,-0.718308644694629,-2.5
459,0.0,-1.0,-0.625,0.0416666666666666,0.0,0.6324189526184538,0.2668611635489961,0.335543659568187,0.0781758957654723,0.0885582713425433,0.163716814159292,0.0,-0.2524695390599645,-7.8125
460,0.0,-0.2522137496309805,-7.8125,0.5208333333333334,0.1129875176717022,0.1658769742310889,0.0403295006006521,0.0512119630272602,0.257328990228013,0.291504309835872,0.0176991150442477,1.0,-0.9928175869995999,-2.5
461,0.0,-0.9928186387155818,-2.5,0.1666666666666666,0.0130496441138862,0.2137988362427265,0.041923067493687,0.0348918311440561,0.1596091205211726,0.1345003345534695,0.0,0.0,-0.9832625271763851,-2.5
462,0.0,-0.983238784168689,-2.5,0.1666666666666666,0.0163423271602227,0.8271820448877805,0.7785432346956287,0.9801892421152228,0.1693811074918567,0.1918762545755106,0.3960176991150442,0.0,-0.8422488487777873,-1.5625
463,0.0,-0.8426187565525194,-1.5625,0.1041666666666666,0.323186181308747,0.6966749792186201,0.40748731275589,0.5118220140631744,0.0879478827361563,0.0996280552603613,0.2743362831858407,0.0,-0.8053353747060759,-5.0
464,0.0,-0.8049780121812093,-5.0,0.3333333333333333,0.365901408005681,0.5596425602660017,0.056363235185957,0.0703484613971708,0.2703583061889251,0.2777679379698508,0.0730088495575221,0.0,-0.9797576097492715,-2.8125
465,0.0,-0.9795708002199488,-2.8125,0.1875,0.1034607015092537,0.944139650872818,0.1027237735664027,0.1299165654641639,0.1400651465798045,0.1586669028220569,0.3561946902654867,1.0,-0.9090924297699231,-3.125
