,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn
940,120000,33035.67219251161,460000,20000,0,99750000,884,1326000,9,13500,0,1
941,135000,0.0,480000,0,0,99800000,889,1333500,0,0,0,1
942,135000,6093.645345535059,470000,10000,0,99840000,907,1360500,4,6000,0,1
943,135000,6093.645345535059,470000,10000,0,99890000,924,1386000,7,10500,0,1
944,120000,33035.67219251161,460000,20000,0,99890000,927,1390500,6,9000,0,1
945,135000,0.0,480000,0,0,99930000,932,1398000,0,0,0,1
946,135000,6093.645345535059,470000,10000,0,99950000,946,1419000,9,13500,0,1
947,120000,4810.901433347493,470000,10000,0,99950000,946,1419000,5,7500,0,1
948,135000,6093.645345535059,470000,10000,0,99990000,968,1452000,17,25500,0,1
949,120000,33035.67219251161,460000,20000,0,99990000,973,1459500,17,25500,0,1
950,105000,263968.2397853819,440000,40000,0,99990000,979,1468500,15,22500,0,1
951,90000,366604.8821144225,440000,40000,0,99990000,987,1480500,15,22500,0,1
952,75000,17640.29819568434,450000,30000,0,99990000,988,1482000,12,18000,0,1
953,60000,33035.67219251161,450000,30000,0,99990000,1007,1510500,23,34500,0,1
954,45000,161331.10804622594,440000,40000,0,99990000,1007,1510500,14,21000,0,1
955,30000,715569.4660331607,430000,50000,0,99990000,1007,1510500,10,15000,0,1
956,135000,6093.645345535059,470000,10000,0,100140000,1013,1519500,1,1500,0,1
957,135000,20206.275430174766,450000,30000,0,100160000,1039,1558500,13,19500,0,1
958,120000,148501.7112838891,440000,40000,0,100160000,1043,1564500,13,19500,0,1
959,105000,702740.0692708238,430000,50000,0,100160000,1043,1564500,8,12000,0,1
960,90000,0.0,470000,10000,0,100160000,1056,1584000,5,7500,0,1
961,75000,6735.26200668649,460000,20000,0,100160000,1069,1603500,14,21000,0,1
962,60000,8018.005918874057,460000,20000,0,100160000,1071,1606500,8,12000,0,1
963,135000,6093.645345535059,470000,10000,0,100360000,1088,1632000,5,7500,0,1
964,120000,33035.67219251161,460000,20000,0,100360000,1099,1648500,7,10500,0,1
965,120000,4810.901433347493,470000,10000,0,100410000,1120,1680000,7,10500,0,1
966,135000,6093.645345535059,470000,10000,0,100470000,1144,1716000,16,24000,0,1
967,120000,61260.44295167573,450000,30000,0,100470000,1144,1716000,9,13500,0,1
968,105000,189555.87880539006,440000,40000,0,100470000,1148,1722000,8,12000,0,1
969,90000,0.0,460000,20000,0,100470000,1153,1729500,5,7500,0,1
970,75000,320.56362551806797,460000,20000,0,100470000,1163,1744500,7,10500,0,1
971,60000,0.0,470000,10000,0,100470000,1164,1746000,4,6000,0,1
972,135000,6093.645345535059,470000,10000,0,100590000,1189,1783500,19,28500,0,1
973,120000,33035.67219251161,460000,20000,0,100590000,1189,1783500,10,15000,0,1
974,105000,151067.68851837952,450000,30000,0,100590000,1206,1809000,15,22500,0,1
975,90000,0.0,460000,20000,0,100590000,1213,1819500,18,27000,0,1
976,75000,7376.878667837921,450000,30000,0,100590000,1215,1822500,16,24000,0,1
977,60000,39450.37057368003,440000,40000,0,100590000,1217,1825500,6,9000,0,1
978,45000,65109.16409835372,440000,40000,0,100590000,1224,1836000,9,13500,0,1
979,30000,0.0,470000,10000,0,100590000,1224,1836000,5,7500,0,1
980,135000,6093.645345535059,470000,10000,0,100740000,1237,1855500,8,12000,0,1
981,120000,0.0,480000,0,0,100740000,1237,1855500,0,0,0,1
982,135000,6093.645345535059,470000,10000,0,100790000,1250,1875000,3,4500,0,1
983,135000,13149.960387854913,460000,20000,0,100840000,1271,1906500,11,16500,0,1
984,120000,131181.97671372283,450000,30000,0,100840000,1280,1920000,17,25500,0,1
985,105000,644365.188358926,440000,40000,0,100840000,1301,1951500,26,39000,0,1
986,90000,1198603.5463458607,430000,50000,0,100840000,1317,1975500,38,57000,0,1
987,75000,1773369.2327986036,430000,50000,0,100840000,1321,1981500,38,57000,0,1
988,60000,4154541.2924728077,420000,60000,0,100840000,1337,2005500,42,63000,0,1
989,45000,6699931.979873477,410000,70000,0,100840000,1337,2005500,38,57000,0,1
990,30000,5796729.037967804,420000,60000,0,100840000,1337,2005500,34,51000,0,1
991,15000,11954932.96122151,390000,90000,0,100840000,1357,2035500,41,61500,0,1
992,0,9655870.21541054,400000,80000,0,100840000,1357,2035500,33,49500,0,1
993,0,12529698.647674253,390000,90000,217025699,100840000,1368,2052000,40,60000,0,1
994,0,31907514.827571392,370000,110000,831464915,100840000,1392,2088000,56,84000,0,1
995,0,9245322.667274145,410000,70000,1809402860,100840000,1407,2110500,63,94500,0,1
996,0,11954932.471811395,400000,80000,1847184354,100840000,1409,2113500,61,91500,0,1
997,0,23450247.179686483,390000,90000,2580001194,100840000,1439,2158500,79,118500,0,1
998,0,35602436.887877546,380000,100000,3394561804,100840000,1456,2184000,91,136500,0,1
999,0,41185875.124678515,380000,100000,3394561804,100840000,1456,2184000,87,130500,0,1
1000,0,53994939.83318555,370000,110000,168308230,100840000,1467,2200500,79,118500,0,1
1001,0,60235253.5597126,370000,110000,2705819363,100840000,1490,2235000,88,132000,0,1
1002,0,73701193.75794573,360000,120000,2951973873,100840000,1492,2238000,87,130500,0,1
1003,0,73372756.5024928,370000,110000,602367556,100840000,1510,2265000,89,133500,0,1
1004,0,86838696.70072593,360000,120000,1202050760,100840000,1514,2271000,78,117000,0,1
1005,0,100961511.89927503,350000,130000,1596918915,100840000,1531,2296500,91,136500,0,1
1006,0,122966828.5698462,330000,150000,2888091444,100840000,1557,2335500,108,162000,0,1
1007,0,143986832.49523833,320000,160000,251255184,100840000,1569,2353500,112,168000,1,1
1008,0,134133705.53285824,340000,140000,545460040,100840000,1570,2355000,105,157500,1,1
1009,0,150555583.47721833,340000,140000,1915821025,100840000,1575,2362500,100,150000,1,1
1010,0,171575587.40261045,320000,160000,1230506512,100840000,1582,2373000,94,141000,2,1
1011,0,192595591.3280026,310000,170000,1752881500,100840000,1594,2391000,96,144000,3,1
1012,0,198507467.3096666,320000,160000,2361155832,100840000,1610,2415000,107,160500,4,1
1013,0,219527471.23505872,300000,180000,2766761399,100840000,1611,2416500,100,150000,4,1
1014,0,226753097.70676482,310000,170000,2766761399,100840000,1611,2416500,96,144000,4,1
1015,0,247773101.63215694,280000,200000,2779915134,100840000,1620,2430000,91,136500,5,1
1016,0,268793105.55754906,280000,200000,2779915134,100840000,1620,2430000,87,130500,5,1
1017,0,289813109.4829412,280000,200000,1098437066,100840000,1637,2455500,103,154500,6,1
1018,0,310833113.40833336,270000,210000,1098437066,100840000,1637,2455500,91,136500,6,1
1019,0,331853117.3337255,250000,230000,1098437066,100840000,1637,2455500,83,124500,6,1
1020,0,352873121.2591176,230000,250000,1098437066,100840000,1637,2455500,75,112500,6,1
1021,0,373893125.18450975,230000,250000,1442034442,100840000,1647,2470500,79,118500,8,1
1022,0,394913129.1099019,220000,260000,8317736479,100840000,1656,2484000,80,120000,8,1
1023,0,383746252.14688987,250000,230000,806916565,100840000,1659,2488500,77,115500,9,1
1024,0,404766256.07228196,250000,230000,806916565,100840000,1659,2488500,69,103500,9,1
1025,0,425786259.9976741,250000,230000,806916565,100840000,1659,2488500,64,96000,9,1
1026,0,446806263.92306626,240000,240000,0,100840000,1671,2506500,60,90000,13,1
1027,0,467826267.8484584,230000,250000,912948568,100840000,1676,2514000,60,90000,14,1
1028,0,488846271.7738505,220000,260000,1868846808,100840000,1677,2515500,57,85500,14,1
1029,0,463228141.86742634,260000,220000,998847912,100840000,1697,2545500,60,90000,19,1
